423	0.001600
424	0.004200
425	0.009000
426	0.006200
427	0.002800
428	0.008200
429	0.019200
430	0.014600
431	0.001200
432	0.002000
433	0.009600
434	0.006400
435	0.024200
436	0.011600
437	0.023000
438	0.039200
439	0.031000
440	0.017800
441	0.007800
442	0.005600
443	0.024600
444	0.010000
445	0.001000
446	0.003400
447	0.001200
448	0.015800
449	0.025000
450	0.014600
451	0.012800
452	0.005200
453	0.000800
454	0.006000
455	0.019600
456	0.004600
457	0.014600
458	0.001400
459	0.010200
460	0.010200
461	0.021800
462	0.039200
463	0.037200
464	0.045200
465	0.037400
466	0.041000
467	0.039200
468	0.037600
469	0.033200
470	0.037200
471	0.062200
472	0.058800
473	0.057200
474	0.070200
475	0.067800
476	0.066200
477	0.039400
478	0.036000
479	0.045000
480	0.053400
481	0.058600
482	0.050800
483	0.051400
484	0.046000
485	0.028400
486	0.029400
487	0.029200
488	0.031200
489	0.029800
490	0.038600
491	0.040800
492	0.048800
493	0.039600
494	0.037800
495	0.062400
496	0.069800
497	0.075000
498	0.081600
499	0.059000
500	0.052800
501	0.037600
502	0.051400
503	0.053800
504	0.067400
505	0.072800
506	0.073000
507	0.074400
508	0.061800
509	0.056800
510	0.055000
511	0.067000
512	0.065200
513	0.079600
514	0.066000
515	0.066000
516	0.067800
517	0.053600
518	0.051000
519	0.032800
520	0.037200
521	0.022800
522	0.034000
523	0.047800
524	0.038800
525	0.045000
526	0.033400
527	0.013400
528	0.024200
529	0.032400
530	0.025400
531	0.032800
532	0.029000
533	0.009000
534	0.008200
535	0.027200
536	0.038600
537	0.037800
538	0.033800
539	0.041200
540	0.038600
541	0.047400
542	0.061400
543	0.069200
544	0.068400
545	0.082000
546	0.086200
547	0.076200
548	0.085800
549	0.053200
550	0.040200
551	0.025000
552	0.028400
553	0.036200
554	0.023000
555	0.020200
556	0.006000
557	0.017400
558	0.006800
559	0.006600
560	0.004400
561	0.005400
562	0.013600
563	0.018000
564	0.007600
565	0.005200
566	0.008800
567	0.014200
568	0.028400
569	0.039600
570	0.037400
571	0.043600
572	0.031000
573	0.031200
574	0.040600
575	0.022400
576	0.034200
577	0.027600
578	0.003000
579	0.020600
580	0.025600
581	0.014200
582	0.011800
583	0.011000
584	0.002800
585	0.002200
586	0.015800
587	0.001800
588	0.001000
589	0.012800
590	0.014400
591	0.015400
592	0.037600
593	0.026400
594	0.024000
595	0.024200
596	0.024400
597	0.029400
598	0.014200
599	0.019800
600	0.019400
601	0.027600
602	0.030600
603	0.022600
604	0.011800
605	0.010600
606	0.010400
607	0.009000
608	0.029000
609	0.020400
610	0.040800
611	0.046200
612	0.059800
613	0.049400
614	0.052200
615	0.062400
616	0.061800
617	0.056200
618	0.061200
619	0.067800
620	0.060200
621	0.053400
622	0.055400
623	0.060800
624	0.040400
625	0.038200
626	0.044000
627	0.040800
628	0.041400
629	0.047000
630	0.033000
631	0.025000
632	0.041400
633	0.021400
634	0.010600
635	0.023800
636	0.035200
637	0.035400
638	0.027000
639	0.019000
640	0.007800
641	0.004400
642	0.007200
643	0.017000
644	0.013000
645	0.008600
646	0.016400
647	0.017600
648	0.018600
649	0.027600
650	0.028600
651	0.032400
652	0.033400
653	0.051800
654	0.053200
655	0.034400
656	0.021000
657	0.023000
658	0.010000
659	0.011600
660	0.023400
661	0.008200
662	0.000200
663	0.004400
664	0.023200
665	0.025400
666	0.040400
667	0.018600
668	0.003200
669	0.006400
670	0.009600
671	0.022000
672	0.027200
673	0.033600
674	0.030600
675	0.029400
676	0.025000
677	0.030400
678	0.023200
679	0.017400
680	0.027200
681	0.009600
682	0.011200
683	0.025800
684	0.012200
685	0.002200
686	0.011000
687	0.016600
688	0.010600
689	0.005200
690	0.000800
691	0.003000
692	0.017400
693	0.031800
694	0.016200
695	0.015600
696	0.009600
697	0.007000
698	0.002400
699	0.008400
700	0.003000
701	0.010800
702	0.031800
703	0.034200
704	0.018400
705	0.013400
706	0.020600
707	0.016000
708	0.034000
709	0.022600
710	0.034200
711	0.033000
712	0.032600
713	0.036600
714	0.034400
715	0.040000
716	0.044800
717	0.030600
718	0.040000
719	0.044200
720	0.034800
721	0.030200
722	0.028800
723	0.008000
724	0.016400
725	0.028800
726	0.026000
727	0.034400
728	0.031800
729	0.033600
730	0.026200
731	0.042800
732	0.078000
733	0.063000
734	0.073800
735	0.079800
736	0.068000
737	0.066600
738	0.047800
739	0.058400
740	0.058600
741	0.034000
742	0.034200
743	0.054600
744	0.048000
745	0.042600
746	0.034600
747	0.019200
748	0.016800
749	0.015000
750	0.015000
751	0.009600
752	0.008800
753	0.014400
754	0.009800
755	0.017600
756	0.005000
757	0.010000
758	0.012400
759	0.027800
760	0.012600
761	0.016200
762	0.015000
763	0.037800
764	0.044000
765	0.055200
766	0.048600
767	0.058000
768	0.043200
769	0.059000
770	0.058200
771	0.063200
772	0.069800
773	0.058400
774	0.053800
775	0.046200
776	0.056600
777	0.051200
778	0.054800
779	0.063200
780	0.060800
781	0.053400
782	0.059000
783	0.071600
784	0.063200
785	0.058600
786	0.053200
787	0.028800
788	0.047800
789	0.034800
790	0.034800
791	0.005000
792	0.001000
793	0.007000
794	0.003000
795	0.011000
796	0.021400
797	0.016200
798	0.007800
799	0.026800
800	0.020800
801	0.000800
802	0.003000
803	0.000800
804	0.009400
805	0.014200
806	0.019600
807	0.030600
808	0.040000
809	0.048400
810	0.044400
811	0.047600
812	0.055600
813	0.047400
814	0.041800
815	0.029600
816	0.025800
817	0.021200
818	0.006600
819	0.018600
820	0.008600
821	0.025200
822	0.022800
823	0.024600
824	0.005400
825	0.001400
826	0.005800
827	0.017400
828	0.022800
829	0.014600
830	0.005800
831	0.036800
832	0.024400
833	0.010400
834	0.005600
835	0.003200
836	0.000000
837	0.020000
838	0.024200
839	0.021400
840	0.024600
841	0.021000
842	0.011000
843	0.014400
844	0.022600
845	0.025200
846	0.032400
847	0.041200
848	0.050600
849	0.057000
850	0.041800
851	0.040400
852	0.052400
853	0.042200
854	0.047000
855	0.031000
856	0.054400
857	0.032800
858	0.036600
859	0.048000
860	0.052000
861	0.038400
862	0.038000
863	0.036600
864	0.024600
865	0.029200
866	0.045600
867	0.035400
868	0.024000
869	0.016800
870	0.002600
871	0.017400
872	0.034400
873	0.039200
874	0.030600
875	0.032200
876	0.044400
877	0.029400
878	0.030800
879	0.033800
880	0.027600
881	0.023400
882	0.029400
883	0.050400
884	0.062000
885	0.045600
886	0.039200
887	0.035000
888	0.022200
889	0.035600
890	0.036000
891	0.038600
892	0.036200
893	0.034200
894	0.004600
895	0.022000
896	0.012400
897	0.009000
898	0.035000
899	0.042600
900	0.039000
901	0.036200
902	0.032800
903	0.036800
904	0.028600
905	0.023000
906	0.023200
907	0.035600
908	0.038000
909	0.037200
910	0.043000
911	0.035600
912	0.027200
913	0.011600
914	0.029600
915	0.024400
916	0.021000
917	0.012400
918	0.021800
919	0.035200
920	0.020400
921	0.027200
922	0.026800
923	0.016800
924	0.007200
925	0.007400
926	0.009800
927	0.027200
928	0.039600
929	0.025000
930	0.028000
931	0.042800
932	0.045600
933	0.039600
934	0.043200
935	0.050000
936	0.054400
937	0.067000
938	0.057800
939	0.055000
940	0.058600
941	0.064200
942	0.044000
943	0.046800
944	0.027000
945	0.037800
946	0.042400
947	0.028600
948	0.003200
949	0.002800
950	0.008000
951	0.032800
952	0.035200
953	0.026800
954	0.037400
955	0.042400
956	0.039800
957	0.023400
958	0.040400
959	0.047800
960	0.053200
961	0.073800
962	0.082400
963	0.059600
964	0.058200
965	0.058400
966	0.063800
967	0.065800
968	0.060200
969	0.030400
970	0.016800
971	0.012400
972	0.031600
973	0.024000
974	0.023600
975	0.015600
976	0.005200
977	0.021200
978	0.030800
979	0.018600
980	0.018800
981	0.000800
982	0.020600
983	0.006000
984	0.005600
985	0.004600
986	0.000600
987	0.020600
988	0.013600
989	0.001000
990	0.001200
991	0.019400
992	0.040600
993	0.043800
994	0.033200
995	0.013400
996	0.012000
997	0.020600
998	0.023600
999	0.023400
1000	0.036000
